Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07958.jpg,data_new_2\dataset\tiger_07958.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09972.jpg,data_new_2\dataset\tiger_09972.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01701.jpg,data_new_2\dataset\tiger_01701.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01013.jpg,data_new_2\dataset\tiger_01013.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05754.jpg,data_new_2\dataset\tiger_05754.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03740.jpg,data_new_2\dataset\tiger_03740.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05176.jpg,data_new_2\dataset\tiger_05176.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06747.jpg,data_new_2\dataset\tiger_06747.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02075.jpg,data_new_2\dataset\tiger_02075.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07507.jpg,data_new_2\dataset\tiger_07507.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06560.jpg,data_new_2\dataset\tiger_06560.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01566.jpg,data_new_2\dataset\tiger_01566.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03860.jpg,data_new_2\dataset\tiger_03860.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08895.jpg,data_new_2\dataset\tiger_08895.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09670.jpg,data_new_2\dataset\tiger_09670.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04326.jpg,data_new_2\dataset\tiger_04326.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09095.jpg,data_new_2\dataset\tiger_09095.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00324.jpg,data_new_2\dataset\tiger_00324.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09840.jpg,data_new_2\dataset\tiger_09840.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01132.jpg,data_new_2\dataset\tiger_01132.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09348.jpg,data_new_2\dataset\tiger_09348.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08016.jpg,data_new_2\dataset\tiger_08016.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03741.jpg,data_new_2\dataset\tiger_03741.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05213.jpg,data_new_2\dataset\tiger_05213.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02181.jpg,data_new_2\dataset\tiger_02181.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01514.jpg,data_new_2\dataset\tiger_01514.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03145.jpg,data_new_2\dataset\tiger_03145.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08094.jpg,data_new_2\dataset\tiger_08094.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06317.jpg,data_new_2\dataset\tiger_06317.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01511.jpg,data_new_2\dataset\tiger_01511.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07101.jpg,data_new_2\dataset\tiger_07101.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02372.jpg,data_new_2\dataset\tiger_02372.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04869.jpg,data_new_2\dataset\tiger_04869.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00116.jpg,data_new_2\dataset\tiger_00116.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01947.jpg,data_new_2\dataset\tiger_01947.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07146.jpg,data_new_2\dataset\tiger_07146.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08647.jpg,data_new_2\dataset\tiger_08647.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08703.jpg,data_new_2\dataset\tiger_08703.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04417.jpg,data_new_2\dataset\tiger_04417.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01406.jpg,data_new_2\dataset\tiger_01406.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06284.jpg,data_new_2\dataset\tiger_06284.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00638.jpg,data_new_2\dataset\tiger_00638.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01885.jpg,data_new_2\dataset\tiger_01885.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05839.jpg,data_new_2\dataset\tiger_05839.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05501.jpg,data_new_2\dataset\tiger_05501.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05285.jpg,data_new_2\dataset\tiger_05285.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06351.jpg,data_new_2\dataset\tiger_06351.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03435.jpg,data_new_2\dataset\tiger_03435.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01163.jpg,data_new_2\dataset\tiger_01163.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04103.jpg,data_new_2\dataset\tiger_04103.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05082.jpg,data_new_2\dataset\tiger_05082.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01180.jpg,data_new_2\dataset\tiger_01180.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00146.jpg,data_new_2\dataset\tiger_00146.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02366.jpg,data_new_2\dataset\tiger_02366.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09425.jpg,data_new_2\dataset\tiger_09425.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09085.jpg,data_new_2\dataset\tiger_09085.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08450.jpg,data_new_2\dataset\tiger_08450.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02248.jpg,data_new_2\dataset\tiger_02248.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07824.jpg,data_new_2\dataset\tiger_07824.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04592.jpg,data_new_2\dataset\tiger_04592.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06700.jpg,data_new_2\dataset\tiger_06700.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06992.jpg,data_new_2\dataset\tiger_06992.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01778.jpg,data_new_2\dataset\tiger_01778.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05700.jpg,data_new_2\dataset\tiger_05700.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03364.jpg,data_new_2\dataset\tiger_03364.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03230.jpg,data_new_2\dataset\tiger_03230.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01574.jpg,data_new_2\dataset\tiger_01574.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08605.jpg,data_new_2\dataset\tiger_08605.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05372.jpg,data_new_2\dataset\tiger_05372.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00180.jpg,data_new_2\dataset\tiger_00180.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09627.jpg,data_new_2\dataset\tiger_09627.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04518.jpg,data_new_2\dataset\tiger_04518.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03496.jpg,data_new_2\dataset\tiger_03496.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05724.jpg,data_new_2\dataset\tiger_05724.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02788.jpg,data_new_2\dataset\tiger_02788.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01336.jpg,data_new_2\dataset\tiger_01336.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08712.jpg,data_new_2\dataset\tiger_08712.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05769.jpg,data_new_2\dataset\tiger_05769.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04406.jpg,data_new_2\dataset\tiger_04406.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07676.jpg,data_new_2\dataset\tiger_07676.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09394.jpg,data_new_2\dataset\tiger_09394.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03267.jpg,data_new_2\dataset\tiger_03267.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09859.jpg,data_new_2\dataset\tiger_09859.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02013.jpg,data_new_2\dataset\tiger_02013.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07328.jpg,data_new_2\dataset\tiger_07328.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09024.jpg,data_new_2\dataset\tiger_09024.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02860.jpg,data_new_2\dataset\tiger_02860.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02239.jpg,data_new_2\dataset\tiger_02239.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00981.jpg,data_new_2\dataset\tiger_00981.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00818.jpg,data_new_2\dataset\tiger_00818.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07233.jpg,data_new_2\dataset\tiger_07233.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04525.jpg,data_new_2\dataset\tiger_04525.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02489.jpg,data_new_2\dataset\tiger_02489.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03591.jpg,data_new_2\dataset\tiger_03591.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08975.jpg,data_new_2\dataset\tiger_08975.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06967.jpg,data_new_2\dataset\tiger_06967.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07267.jpg,data_new_2\dataset\tiger_07267.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01886.jpg,data_new_2\dataset\tiger_01886.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04186.jpg,data_new_2\dataset\tiger_04186.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07348.jpg,data_new_2\dataset\tiger_07348.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04436.jpg,data_new_2\dataset\tiger_04436.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02993.jpg,data_new_2\dataset\tiger_02993.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04950.jpg,data_new_2\dataset\tiger_04950.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00385.jpg,data_new_2\dataset\tiger_00385.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05545.jpg,data_new_2\dataset\tiger_05545.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07423.jpg,data_new_2\dataset\tiger_07423.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04396.jpg,data_new_2\dataset\tiger_04396.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06314.jpg,data_new_2\dataset\tiger_06314.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00904.jpg,data_new_2\dataset\tiger_00904.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09953.jpg,data_new_2\dataset\tiger_09953.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00338.jpg,data_new_2\dataset\tiger_00338.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02719.jpg,data_new_2\dataset\tiger_02719.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07525.jpg,data_new_2\dataset\tiger_07525.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03937.jpg,data_new_2\dataset\tiger_03937.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05973.jpg,data_new_2\dataset\tiger_05973.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03417.jpg,data_new_2\dataset\tiger_03417.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03958.jpg,data_new_2\dataset\tiger_03958.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09419.jpg,data_new_2\dataset\tiger_09419.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06950.jpg,data_new_2\dataset\tiger_06950.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08661.jpg,data_new_2\dataset\tiger_08661.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06277.jpg,data_new_2\dataset\tiger_06277.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08827.jpg,data_new_2\dataset\tiger_08827.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05711.jpg,data_new_2\dataset\tiger_05711.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03903.jpg,data_new_2\dataset\tiger_03903.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02701.jpg,data_new_2\dataset\tiger_02701.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09758.jpg,data_new_2\dataset\tiger_09758.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05203.jpg,data_new_2\dataset\tiger_05203.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08282.jpg,data_new_2\dataset\tiger_08282.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00294.jpg,data_new_2\dataset\tiger_00294.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04633.jpg,data_new_2\dataset\tiger_04633.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07387.jpg,data_new_2\dataset\tiger_07387.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01420.jpg,data_new_2\dataset\tiger_01420.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04116.jpg,data_new_2\dataset\tiger_04116.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07550.jpg,data_new_2\dataset\tiger_07550.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03595.jpg,data_new_2\dataset\tiger_03595.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00403.jpg,data_new_2\dataset\tiger_00403.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03397.jpg,data_new_2\dataset\tiger_03397.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05229.jpg,data_new_2\dataset\tiger_05229.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03643.jpg,data_new_2\dataset\tiger_03643.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06943.jpg,data_new_2\dataset\tiger_06943.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01696.jpg,data_new_2\dataset\tiger_01696.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07966.jpg,data_new_2\dataset\tiger_07966.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08234.jpg,data_new_2\dataset\tiger_08234.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05070.jpg,data_new_2\dataset\tiger_05070.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09055.jpg,data_new_2\dataset\tiger_09055.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07733.jpg,data_new_2\dataset\tiger_07733.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05993.jpg,data_new_2\dataset\tiger_05993.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00392.jpg,data_new_2\dataset\tiger_00392.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04993.jpg,data_new_2\dataset\tiger_04993.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04478.jpg,data_new_2\dataset\tiger_04478.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02399.jpg,data_new_2\dataset\tiger_02399.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02522.jpg,data_new_2\dataset\tiger_02522.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09618.jpg,data_new_2\dataset\tiger_09618.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01392.jpg,data_new_2\dataset\tiger_01392.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03658.jpg,data_new_2\dataset\tiger_03658.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03724.jpg,data_new_2\dataset\tiger_03724.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04647.jpg,data_new_2\dataset\tiger_04647.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04388.jpg,data_new_2\dataset\tiger_04388.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00256.jpg,data_new_2\dataset\tiger_00256.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05584.jpg,data_new_2\dataset\tiger_05584.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00517.jpg,data_new_2\dataset\tiger_00517.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06208.jpg,data_new_2\dataset\tiger_06208.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00614.jpg,data_new_2\dataset\tiger_00614.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07670.jpg,data_new_2\dataset\tiger_07670.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06319.jpg,data_new_2\dataset\tiger_06319.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07418.jpg,data_new_2\dataset\tiger_07418.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09656.jpg,data_new_2\dataset\tiger_09656.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06564.jpg,data_new_2\dataset\tiger_06564.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07145.jpg,data_new_2\dataset\tiger_07145.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04976.jpg,data_new_2\dataset\tiger_04976.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05638.jpg,data_new_2\dataset\tiger_05638.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06439.jpg,data_new_2\dataset\tiger_06439.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09259.jpg,data_new_2\dataset\tiger_09259.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01865.jpg,data_new_2\dataset\tiger_01865.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06011.jpg,data_new_2\dataset\tiger_06011.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07711.jpg,data_new_2\dataset\tiger_07711.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06647.jpg,data_new_2\dataset\tiger_06647.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03788.jpg,data_new_2\dataset\tiger_03788.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08546.jpg,data_new_2\dataset\tiger_08546.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09621.jpg,data_new_2\dataset\tiger_09621.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00611.jpg,data_new_2\dataset\tiger_00611.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06122.jpg,data_new_2\dataset\tiger_06122.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_08194.jpg,data_new_2\dataset\tiger_08194.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06912.jpg,data_new_2\dataset\tiger_06912.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00076.jpg,data_new_2\dataset\tiger_00076.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09347.jpg,data_new_2\dataset\tiger_09347.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07785.jpg,data_new_2\dataset\tiger_07785.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00525.jpg,data_new_2\dataset\tiger_00525.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04690.jpg,data_new_2\dataset\tiger_04690.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_05331.jpg,data_new_2\dataset\tiger_05331.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03342.jpg,data_new_2\dataset\tiger_03342.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00583.jpg,data_new_2\dataset\tiger_00583.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_09043.jpg,data_new_2\dataset\tiger_09043.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_01816.jpg,data_new_2\dataset\tiger_01816.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_03814.jpg,data_new_2\dataset\tiger_03814.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_06171.jpg,data_new_2\dataset\tiger_06171.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_07944.jpg,data_new_2\dataset\tiger_07944.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_02156.jpg,data_new_2\dataset\tiger_02156.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00955.jpg,data_new_2\dataset\tiger_00955.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04659.jpg,data_new_2\dataset\tiger_04659.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_04946.jpg,data_new_2\dataset\tiger_04946.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\tiger_00169.jpg,data_new_2\dataset\tiger_00169.jpg,tiger
